bafA_cryptic	ISSF_21|scaffold_42	72.43	642	165	12	637	1	156099	156733	1e-109	403.9
bafA_cryptic	IFM_60514|scaffold_219	72.43	642	165	12	637	1	5657	6291	1e-109	403.9
bafA_cryptic	F18149-JCVI|scaffold_8	72.63	632	163	10	637	10	8144	8769	1.3e-109	403.5
bafA_cryptic	B5258_CDC_22|scaffold_16	72.63	632	163	10	637	10	19055	19680	1.3e-109	403.5
bafA_cryptic	COH_1192|scaffold_21	72.63	632	163	10	637	10	42408	43033	1.3e-109	403.5
bafA_cryptic	COH_371|scaffold_16	72.63	632	163	10	637	10	19052	19677	1.3e-109	403.5
bafA_cryptic	B5257_CDC-28|scaffold_15	72.63	632	163	10	637	10	48298	48923	1.3e-109	403.5
bafA_cryptic	CM3248|scaffold_7	72.63	632	163	10	10	637	258017	258642	1.4e-109	403.5
bafA_cryptic	F18454|scaffold_44	72.63	632	163	10	10	637	50609	51234	1.4e-109	403.4
bafA_cryptic	CM5757|scaffold_20	72.63	632	163	10	637	10	185051	185676	1.4e-109	403.4
bafA_cryptic	F16134|scaffold_135	72.63	632	163	10	637	10	8133	8758	1.5e-109	403.4
bafA_cryptic	MO54056EXP|scaffold_104	72.63	632	163	10	637	10	7624	8249	1.5e-109	403.3
bafA_cryptic	akuBKU80|scaffold_330	72.63	632	163	10	637	10	19074	19699	1.5e-109	403.3
bafA_cryptic	B7586_CDC-30|scaffold_116	72.63	632	163	10	10	637	6739	7364	1.5e-109	403.3
bafA_cryptic	F15767|scaffold_342	72.63	632	163	10	10	637	14996	15621	1.5e-109	403.3
bafA_cryptic	Af10|scaffold_311	72.63	632	163	10	637	10	8133	8758	1.5e-109	403.3
bafA_cryptic	IFM_60514|scaffold_293	72.63	632	163	10	637	10	19008	19633	1.5e-109	403.3
bafA_cryptic	CEA10-MCH|scaffold_322	72.63	632	163	10	637	10	20994	21619	1.5e-109	403.3
bafA_cryptic	CEA10-2|scaffold_365	72.63	632	163	10	637	10	16911	17536	1.5e-109	403.3
bafA_cryptic	A1163|scaffold_152	72.63	632	163	10	637	10	10472	11097	1.5e-109	403.3
bafA_cryptic	CM7510|scaffold_441	72.63	632	163	10	10	637	6739	7364	1.6e-109	403.3
bafA_cryptic	CEA10|scaffold_404	72.63	632	163	10	637	10	7291	7916	1.6e-109	403.3
bafA_cryptic	JN10|scaffold_885	72.63	632	163	10	10	637	6716	7341	1.6e-109	403.2
bafA_cryptic	IFM_61118|scaffold_664	72.63	632	163	10	637	10	2565	3190	1.7e-109	403.1
bafA_cryptic	B1821_CDC-8|scaffold_36	72.47	632	164	10	637	10	19061	19686	6.6e-109	401.2
bafA_cryptic	MO89263LAB|scaffold_46	72.47	632	164	10	10	637	21872	22497	6.6e-109	401.2
bafA_cryptic	B7586_CDC-30|scaffold_3	72.07	641	169	10	1	637	35077	35711	6.6e-109	401.2
bafA_cryptic	AFIS1435_CDC_6|scaffold_33	72.07	641	169	10	1	637	35386	36020	6.6e-109	401.2
bafA_cryptic	F14403|scaffold_13	72.47	632	164	10	637	10	187014	187639	6.6e-109	401.2
bafA_cryptic	MO69250EXP|scaffold_44	72.47	632	164	10	637	10	204133	204758	6.9e-109	401.1
bafA_cryptic	MO76959EXP|scaffold_48	72.47	632	164	10	637	10	204137	204762	6.9e-109	401.1
bafA_cryptic	COH_913|scaffold_147	72.07	641	169	10	637	1	27734	28368	7e-109	401.1
bafA_cryptic	B5460_CDC-13|scaffold_115	72.47	632	164	10	10	637	6739	7364	7e-109	401.1
bafA_cryptic	F17999|scaffold_57	72.47	632	164	10	637	10	20999	21624	7.1e-109	401.1
bafA_cryptic	AF300|scaffold_197	72.47	632	164	10	637	10	20943	21568	7.2e-109	401.1
bafA_cryptic	JN10|scaffold_1181	72.07	641	169	10	637	1	1419	2053	8.5e-109	400.8
bafA_cryptic	IFM_61407|scaffold_684	72.30	639	165	12	634	1	1	632	1.6e-108	399.9
bafA_cryptic	B6894_CDC_5|scaffold_151	72.12	642	167	12	637	1	20137	20771	2.4e-108	399.3
bafA_cryptic	B6893_CDC-4|scaffold_133	72.12	642	167	12	637	1	20095	20729	2.4e-108	399.3
bafA_cryptic	IFM_61407|scaffold_658	72.31	632	165	10	637	10	5309	5934	3.9e-108	398.6
bafA_cryptic	M5960-D|scaffold_54	71.96	642	168	12	1	637	97601	98235	1.1e-107	397.1
bafA_cryptic	AFUG_100413-0667|scaffold_10	71.96	642	168	12	1	637	97657	98291	1.1e-107	397.1
bafA_cryptic	08-36-03-25|scaffold_175	72.15	632	166	10	10	637	781	1406	1.9e-107	396.3
bafA_cryptic	AFUG_031815-1869|scaffold_105	72.01	643	167	13	1	637	33552	34187	4.1e-107	395.2
bafA_cryptic	AFUG_082015-1200|scaffold_80	72.01	643	167	13	1	637	33490	34125	4.1e-107	395.2
bafA_cryptic	B7594_CDC_27|scaffold_54	71.81	642	169	12	1	637	160288	160922	6.1e-107	394.7
bafA_cryptic	NCPF-7820|scaffold_700	71.81	642	169	12	1	637	777	1411	6.5e-107	394.6
bafA_cryptic	COH_934|scaffold_698	71.81	642	169	12	1	637	799	1433	7e-107	394.5
bafA_cryptic	COH_694|scaffold_19	71.85	643	168	13	637	1	185353	185988	1.9e-106	393.0
bafA_cryptic	B10540_CDC-20|scaffold_80	71.85	643	168	13	637	1	93096	93731	1.9e-106	393.0
bafA_cryptic	84-NIH|scaffold_43	71.85	643	168	13	1	637	235535	236170	1.9e-106	393.0
bafA_cryptic	B5960_CDC_29|scaffold_134	71.85	643	168	13	1	637	39287	39922	2e-106	392.9
bafA_cryptic	B5854|scaffold_363	71.85	643	168	13	637	1	20006	20641	2.1e-106	392.8
bafA_cryptic	B5866|scaffold_365	71.85	643	168	13	637	1	20012	20647	2.1e-106	392.8
bafA_cryptic	B5852|scaffold_459	71.85	643	168	13	1	637	2678	3313	2.2e-106	392.8
bafA_cryptic	B5856|scaffold_460	71.85	643	168	13	637	1	10740	11375	2.2e-106	392.8
bafA_cryptic	B5868|scaffold_445	71.85	643	168	13	637	1	10740	11375	2.2e-106	392.8
bafA_cryptic	B5863|scaffold_450	71.85	643	168	13	1	637	801	1436	2.2e-106	392.8
bafA_cryptic	COH_885|scaffold_356	71.85	643	168	13	1	637	806	1441	2.4e-106	392.7
bafA_cryptic	AF300|scaffold_54	71.70	643	169	13	1	637	1988	2623	9.3e-106	390.7
bafA_cryptic	1F1SW_F4|scaffold_19	70.73	632	175	10	637	10	107036	107661	2.7e-101	375.9
bafA_cryptic	IFM_61610|scaffold_2	70.73	632	175	10	637	10	19007	19632	2.7e-101	375.9
bafA_cryptic	B72911_CDC-15|scaffold_85	70.73	632	175	10	10	637	15089	15714	2.7e-101	375.9
bafA_cryptic	AFIS_2101_CDC-1|scaffold_111	70.73	632	175	10	637	10	48432	49057	2.8e-101	375.8
bafA_cryptic	B5288_CDC-16|scaffold_44	70.57	632	176	10	10	637	15056	15681	1.3e-100	373.6
bafA_cryptic	Mg18-1|scaffold_6	70.57	632	176	10	637	10	209679	210304	1.3e-100	373.6
bafA_cryptic	MO78722EXP|scaffold_48	70.57	632	176	10	10	637	31730	32355	1.3e-100	373.6
bafA_cryptic	F21732|scaffold_24	70.57	632	176	10	637	10	94409	95034	1.3e-100	373.6
bafA_cryptic	117535A-1.1|scaffold_48	70.57	632	176	10	637	10	209680	210305	1.4e-100	373.6
bafA_cryptic	C56A.1-1.1|scaffold_187	70.57	632	176	10	10	637	14219	14844	1.4e-100	373.5
bafA_cryptic	NCPF-7820|scaffold_614	70.57	632	176	10	637	10	7402	8027	1.5e-100	373.4
bafA_cryptic	F18329|scaffold_25	70.25	632	178	10	10	637	62377	63002	3.1e-99	369.0
bafA_cryptic	SF3S10|scaffold_37	70.25	632	178	10	10	637	62400	63025	3.1e-99	369.0
bafA_cryptic	D17|scaffold_28	70.25	632	178	10	10	637	62378	63003	3.1e-99	369.0
bafA_cryptic	SF3S1|scaffold_35	70.25	632	178	10	637	10	204138	204763	3.2e-99	369.0
bafA_cryptic	AFIS1435_CDC_6|scaffold_100	70.25	632	178	10	637	10	92509	93134	3.2e-99	369.0
bafA_cryptic	F20063|scaffold_234	70.25	632	178	10	637	10	32697	33322	3.4e-99	368.9
bafA_cryptic	Af-M1509-D|scaffold_8	70.09	632	179	10	10	637	403142	403767	1.5e-98	366.7
bafA_cryptic	SF2S6|scaffold_30	70.09	632	179	10	10	637	63064	63689	1.5e-98	366.7
bafA_cryptic	AFIS_13708_CDC-14|scaffold_21	70.09	632	179	10	637	10	48319	48944	1.5e-98	366.7
bafA_cryptic	AFUG_082015-1200|scaffold_15	70.09	632	179	10	637	10	185235	185860	1.5e-98	366.7
bafA_cryptic	AFUG_031815-1869|scaffold_23	70.09	632	179	10	637	10	19057	19682	1.5e-98	366.7
bafA_cryptic	F20140|scaffold_37	70.09	632	179	10	10	637	62423	63048	1.5e-98	366.7
bafA_cryptic	AFUG_100413-0667|scaffold_23	70.09	632	179	10	10	637	392148	392773	1.6e-98	366.7
bafA_cryptic	COH_885|scaffold_84	70.09	632	179	10	637	10	94526	95151	1.6e-98	366.7
bafA_cryptic	M5960-D|scaffold_143	70.09	632	179	10	10	637	31716	32341	1.7e-98	366.6
bafA_cryptic	CF337|scaffold_189	70.09	632	179	10	637	10	35356	35981	1.7e-98	366.6
bafA_cryptic	M128|scaffold_136	70.09	632	179	10	10	637	14066	14691	1.7e-98	366.6
bafA_cryptic	COH_934|scaffold_200	70.09	632	179	10	10	637	239	864	1.7e-98	366.6
bafA_cryptic	B6079|scaffold_292	70.09	632	179	10	10	637	14994	15619	1.7e-98	366.6
bafA_cryptic	B6078|scaffold_294	70.09	632	179	10	10	637	14987	15612	1.7e-98	366.6
bafA_cryptic	B6081|scaffold_339	70.09	632	179	10	637	10	13021	13646	1.7e-98	366.6
bafA_cryptic	B6074|scaffold_294	70.09	632	179	10	637	10	13021	13646	1.7e-98	366.6
bafA_cryptic	B6069|scaffold_291	70.09	632	179	10	10	637	14974	15599	1.7e-98	366.6
bafA_cryptic	F14946G|scaffold_5	69.94	632	180	10	637	10	487124	487749	7.6e-98	364.4
bafA_cryptic	F17729|scaffold_14	69.94	632	180	10	10	637	321760	322385	7.6e-98	364.4
bafA_cryptic	F17729W|scaffold_13	69.94	632	180	10	637	10	107180	107805	7.6e-98	364.4
bafA_cryptic	B7594_CDC_27|scaffold_127	69.94	632	180	10	10	637	15065	15690	8e-98	364.4
bafA_cryptic	COH_913|scaffold_146	69.94	632	180	10	10	637	15077	15702	8e-98	364.4
bafA_cryptic	84-NIH|scaffold_118	69.94	632	180	10	10	637	15095	15720	8.3e-98	364.3
bafA_cryptic	COH_694|scaffold_144	69.94	632	180	10	10	637	15076	15701	8.3e-98	364.3
bafA_cryptic	B5960_CDC_29|scaffold_165	69.94	632	180	10	10	637	15041	15666	8.3e-98	364.3
bafA_cryptic	B5863|scaffold_283	69.94	632	180	10	637	10	19041	19666	8.3e-98	364.3
bafA_cryptic	B5856|scaffold_277	69.94	632	180	10	637	10	19040	19665	8.3e-98	364.3
bafA_cryptic	B5854|scaffold_283	69.94	632	180	10	637	10	19040	19665	8.3e-98	364.3
bafA_cryptic	B5852|scaffold_290	69.94	632	180	10	637	10	19038	19663	8.3e-98	364.3
bafA_cryptic	B5866|scaffold_279	69.94	632	180	10	637	10	19038	19663	8.3e-98	364.3
bafA_cryptic	B5868|scaffold_284	69.94	632	180	10	10	637	14024	14649	8.3e-98	364.3
bafA_cryptic	COH_400|scaffold_147	69.94	632	180	10	637	10	19016	19641	8.5e-98	364.3
bafA_cryptic	AF72|scaffold_19	69.78	632	181	10	637	10	185117	185742	3.7e-97	362.1
bafA_cryptic	F12219|scaffold_21	69.78	632	181	10	637	10	185145	185770	3.7e-97	362.1
bafA_cryptic	AF41|scaffold_27	69.78	632	181	10	10	637	216155	216780	3.7e-97	362.1
bafA_cryptic	B7444_CDC-7|scaffold_22	69.78	632	181	10	637	10	64910	65535	3.7e-97	362.1
bafA_cryptic	F17764|scaffold_27	69.78	632	181	10	637	10	94413	95038	3.7e-97	362.1
bafA_cryptic	Oryx-1|scaffold_28	69.78	632	181	10	10	637	272814	273439	3.7e-97	362.1
bafA_cryptic	B6893_CDC-4|scaffold_18	69.78	632	181	10	10	637	363117	363742	3.9e-97	362.1
bafA_cryptic	B6894_CDC_5|scaffold_189	69.78	632	181	10	637	10	19037	19662	4.1e-97	362.0
bafA_cryptic	IFM_59073|scaffold_402	69.78	632	181	10	10	637	7	632	4.5e-97	361.9
bafA_cryptic	09-7500806|scaffold_9	65.59	648	199	24	1	637	468494	469128	1.2e-75	290.7
bafA_cryptic	MO91298SB|scaffold_45	65.59	648	199	24	1	637	167533	168167	1.3e-75	290.6
bafA_cryptic	CM7510|scaffold_177	65.59	648	199	24	637	1	45890	46524	1.3e-75	290.6
bafA_cryptic	COH_371|scaffold_127	65.59	648	199	24	637	1	42778	43412	1.3e-75	290.6
bafA_cryptic	COH_1192|scaffold_75	65.59	648	199	24	1	637	7197	7831	1.3e-75	290.6
bafA_cryptic	CM3248|scaffold_173	65.59	648	199	24	637	1	41955	42589	1.3e-75	290.6
bafA_cryptic	CEA10|scaffold_255	65.59	648	199	24	637	1	5312	5946	1.3e-75	290.6
bafA_cryptic	CEA10-MCH|scaffold_254	65.59	648	199	24	637	1	1096	1730	1.3e-75	290.6
bafA_cryptic	F17999|scaffold_193	65.59	648	199	24	1	637	25243	25877	1.3e-75	290.6
bafA_cryptic	A1163|scaffold_169	65.59	648	199	24	1	637	7177	7811	1.4e-75	290.5
bafA_cryptic	CEA10-2|scaffold_544	65.59	648	199	24	637	1	643	1277	1.4e-75	290.4
bafA_cryptic	akuBKU80|scaffold_552	65.59	648	199	24	1	637	2356	2990	1.4e-75	290.4
bafA_cryptic	B5269_CDC-24|scaffold_34	65.28	648	202	23	1	637	40099	40734	2.9e-74	286.1
bafA_cryptic	CM5419|scaffold_188	65.34	652	196	30	1	637	15528	16164	3.1e-73	282.7
bafA_cryptic	B5859|scaffold_366	65.34	652	196	30	1	637	15506	16142	3.2e-73	282.6
bafA_cryptic	CM237|scaffold_579	64.66	648	205	24	637	1	2789	3423	2.5e-72	279.7
bafA_cryptic	MO89263LAB|scaffold_36	64.51	648	206	24	1	637	110637	111271	9.9e-72	277.7
bafA_cryptic	F16134|scaffold_20	64.51	648	206	24	1	637	29887	30521	9.9e-72	277.7
bafA_cryptic	MO76959EXP|scaffold_33	64.51	648	206	24	1	637	110518	111152	9.9e-72	277.7
bafA_cryptic	B7518_CDC-26|scaffold_42	64.51	648	206	24	637	1	260322	260956	9.9e-72	277.7
bafA_cryptic	MO69250EXP|scaffold_40	64.51	648	206	24	637	1	153359	153993	1e-71	277.7
bafA_cryptic	CM7632|scaffold_107	64.51	648	206	24	1	637	39381	40015	1e-71	277.6
bafA_cryptic	F15767|scaffold_104	64.51	648	206	24	637	1	61658	62292	1e-71	277.6
bafA_cryptic	MO54056EXP|scaffold_27	64.51	648	206	24	637	1	316728	317362	1e-71	277.6
bafA_cryptic	F17764|scaffold_104	64.51	648	206	24	1	637	20761	21395	1e-71	277.6
bafA_cryptic	A1163|scaffold_105	64.51	648	206	24	637	1	5740	6374	1e-71	277.6
bafA_cryptic	CEA10|scaffold_130	64.51	648	206	24	1	637	66502	67136	1e-71	277.6
bafA_cryptic	F18149-JCVI|scaffold_128	64.51	648	206	24	1	637	728	1362	1e-71	277.6
bafA_cryptic	CEA10-2|scaffold_127	64.51	648	206	24	637	1	1095	1729	1e-71	277.6
bafA_cryptic	B5269_CDC-24|scaffold_99	64.51	648	206	24	637	1	56215	56849	1e-71	277.6
bafA_cryptic	ATCC_46645|scaffold_174	64.51	648	206	24	1	637	703	1337	1.1e-71	277.6
bafA_cryptic	CEA10-MCH|scaffold_257	64.51	648	206	24	637	1	643	1277	1.1e-71	277.6
bafA_cryptic	akuBKU80|scaffold_388	64.51	648	206	24	1	637	13442	14076	1.1e-71	277.5
bafA_cryptic	F17999|scaffold_523	64.51	648	206	24	637	1	643	1277	1.1e-71	277.5
bafA_cryptic	B5289_CDC-25|scaffold_212	64.51	648	206	24	1	637	2574	3208	1.2e-71	277.4
bafA_cryptic	12-7505054|scaffold_18	65.10	639	198	25	1	628	426091	426715	2.8e-71	276.2
bafA_cryptic	CM237|scaffold_412	65.10	639	198	25	1	628	9579	10203	3.3e-71	275.9
bafA_cryptic	JCM_10253|scaffold_65	65.47	640	194	27	628	1	43976	44600	3.4e-71	275.9
bafA_cryptic	AF293|scaffold_64	64.71	649	202	27	1	637	110512	111145	5.9e-71	275.1
bafA_cryptic	AF293-VKBR3|scaffold_78	64.71	649	202	27	637	1	4816	5449	5.9e-71	275.1
bafA_cryptic	AF293-VKWH2|scaffold_57	64.71	649	202	27	637	1	4816	5449	5.9e-71	275.1
bafA_cryptic	F7763|scaffold_73	64.71	649	202	27	637	1	4795	5428	5.9e-71	275.1
bafA_cryptic	TP12|scaffold_76	64.71	649	202	27	1	637	91129	91762	5.9e-71	275.1
bafA_cryptic	CM7632|scaffold_99	64.71	649	202	27	1	637	91115	91748	5.9e-71	275.1
bafA_cryptic	AF293-VKBR1|scaffold_107	64.71	649	202	27	1	637	89740	90373	5.9e-71	275.1
bafA_cryptic	Af293|scaffold_73	64.71	649	202	27	1	637	89404	90037	5.9e-71	275.1
bafA_cryptic	Af65|scaffold_79	64.71	649	202	27	637	1	32001	32634	6e-71	275.1
bafA_cryptic	CM2141|scaffold_304	64.71	649	202	27	1	637	13571	14204	6.4e-71	275.0
bafA_cryptic	akuBKU80|scaffold_215	64.95	639	199	25	1	628	4539	5163	1.5e-70	273.8
bafA_cryptic	TP32|scaffold_103	65.53	644	190	32	628	1	43537	44164	3.5e-70	272.5
bafA_cryptic	TP32|scaffold_30	64.48	639	202	25	1	628	19780	20404	2e-69	270.0
bafA_cryptic	F7763|scaffold_20	65.00	640	197	27	1	628	274002	274626	4e-69	269.0
bafA_cryptic	TP12|scaffold_551	65.00	640	197	27	628	1	2568	3192	4.9e-69	268.8
bafA_cryptic	CEA10|scaffold_226	64.79	639	201	24	628	1	266	891	6.2e-69	268.4
bafA_cryptic	CM4602|scaffold_73	64.63	639	202	24	1	628	66804	67429	2.9e-68	266.2
bafA_cryptic	CM2733|scaffold_141	64.63	639	202	24	628	1	9097	9722	3e-68	266.1
bafA_cryptic	12-7504462|scaffold_76	64.63	639	202	24	1	628	49283	49908	3e-68	266.1
bafA_cryptic	CM3720|scaffold_150	64.04	648	209	24	637	1	52052	52686	7.2e-67	261.5
bafA_cryptic	SF2S9|scaffold_376	79.50	317	65	0	637	321	2053	2369	7.4e-67	261.5
bafA_cryptic	CM3262|scaffold_25	63.89	648	210	24	1	637	13424	14058	3.3e-66	259.3
bafA_cryptic	LMB-35Aa|scaffold_9	63.89	648	210	24	637	1	271801	272435	3.3e-66	259.3
bafA_cryptic	CM2733|scaffold_37	63.89	648	210	24	637	1	145335	145969	3.3e-66	259.3
bafA_cryptic	F15927|scaffold_41	63.89	648	210	24	1	637	103179	103813	3.4e-66	259.3
bafA_cryptic	MO79587EXP|scaffold_71	63.89	648	210	24	637	1	15686	16320	3.6e-66	259.2
bafA_cryptic	CM7570|scaffold_31	63.89	648	210	24	637	1	171762	172396	3.7e-66	259.2
bafA_cryptic	CM3249b|scaffold_267	63.89	648	210	24	637	1	21016	21650	3.7e-66	259.2
bafA_cryptic	CM7560|scaffold_248	63.89	648	210	24	637	1	20853	21487	3.7e-66	259.2
bafA_cryptic	CM3249|scaffold_282	63.89	648	210	24	637	1	20753	21387	3.7e-66	259.2
bafA_cryptic	CM2495|scaffold_297	63.89	648	210	24	637	1	14301	14935	3.7e-66	259.2
bafA_cryptic	CM4946|scaffold_289	63.89	648	210	24	637	1	13731	14365	3.7e-66	259.2
bafA_cryptic	CM2730|scaffold_296	63.89	648	210	24	1	637	13438	14072	3.7e-66	259.2
bafA_cryptic	IFM_59361-1|scaffold_45	63.73	648	211	24	1	637	54167	54801	1.6e-65	257.0
bafA_cryptic	08-31-08-91|scaffold_29	63.73	648	211	24	1	637	173564	174198	1.6e-65	257.0
bafA_cryptic	B5289_CDC-25|scaffold_14	63.73	648	211	24	1	637	13543	14177	1.6e-65	257.0
bafA_cryptic	IFM_59361|scaffold_62	63.73	648	211	24	1	637	13667	14301	1.6e-65	257.0
bafA_cryptic	IFM_60237|scaffold_90	63.73	648	211	24	637	1	55605	56239	1.7e-65	257.0
bafA_cryptic	TP32|scaffold_212	63.73	648	211	24	1	637	13449	14083	1.8e-65	256.9
bafA_cryptic	IFM_59361-2|scaffold_25	63.73	648	211	24	637	1	324360	324994	1.8e-65	256.9
bafA_cryptic	SF2S9|scaffold_352	78.23	317	69	0	637	321	3295	3611	4.2e-64	252.3
bafA_cryptic	IFM_59361|scaffold_93	65.28	648	197	28	1	637	11249	11879	2e-60	240.2
bafA_cryptic	IFM_60237|scaffold_148	65.28	648	197	28	1	637	9819	10449	2.1e-60	240.1
bafA_cryptic	12-7505220|scaffold_103	65.28	648	197	28	1	637	9796	10426	2.1e-60	240.1
bafA_cryptic	B1821_CDC-8|scaffold_2	65.28	648	197	28	1	637	617373	618003	2.1e-60	240.1
bafA_cryptic	IFM_59361-1|scaffold_118	65.28	648	197	28	637	1	18358	18988	2.1e-60	240.0
bafA_cryptic	IFM_59361-2|scaffold_154	65.28	648	197	28	637	1	2497	3127	2.3e-60	240.0
bafA_cryptic	F13619|scaffold_105	91.59	214	14	4	210	1	74746	74959	4.8e-58	232.2
bafA_cryptic	F13619|scaffold_105	79.43	141	26	3	390	250	74608	74745	2.5e-23	116.9
bafA_cryptic	08-31-08-91|scaffold_75	91.59	214	14	4	210	1	63230	63443	4.8e-58	232.2
bafA_cryptic	08-31-08-91|scaffold_75	79.43	141	26	3	390	250	63092	63229	2.5e-23	116.9
bafA_cryptic	CM5419|scaffold_240	61.93	633	213	28	622	1	1191	1806	3.4e-45	189.6
bafA_cryptic	TP12|scaffold_20	67.37	331	99	9	628	304	65471	65798	6.2e-39	168.8
bafA_cryptic	TP12|scaffold_20	64.44	270	79	17	264	1	65811	66069	3.4e-19	103.2
bafA_cryptic	Af65|scaffold_33	67.37	331	99	9	628	304	6235	6562	6.2e-39	168.8
bafA_cryptic	Af65|scaffold_33	64.44	270	79	17	264	1	6575	6833	3.4e-19	103.2
bafA_cryptic	F7763|scaffold_27	67.37	331	99	9	304	628	77741	78068	6.2e-39	168.8
bafA_cryptic	F7763|scaffold_27	64.44	270	79	17	1	264	77470	77728	3.4e-19	103.2
bafA_cryptic	AF293-VKWH2|scaffold_27	67.37	331	99	9	304	628	77741	78068	6.2e-39	168.8
bafA_cryptic	AF293-VKWH2|scaffold_27	64.44	270	79	17	1	264	77470	77728	3.4e-19	103.2
bafA_cryptic	AF293|scaffold_37	67.37	331	99	9	628	304	73885	74212	6.2e-39	168.8
bafA_cryptic	AF293|scaffold_37	64.44	270	79	17	264	1	74225	74483	3.4e-19	103.2
bafA_cryptic	CM7632|scaffold_50	67.37	331	99	9	628	304	53229	53556	6.2e-39	168.7
bafA_cryptic	CM7632|scaffold_50	64.44	270	79	17	264	1	53569	53827	3.4e-19	103.2
bafA_cryptic	AF293-VKBR1|scaffold_98	67.37	331	99	9	304	628	78173	78500	6.3e-39	168.7
bafA_cryptic	AF293-VKBR1|scaffold_98	64.44	270	79	17	1	264	77902	78160	3.5e-19	103.1
bafA_cryptic	Af293|scaffold_72	67.37	331	99	9	628	304	24688	25015	6.3e-39	168.7
bafA_cryptic	Af293|scaffold_72	64.44	270	79	17	264	1	25028	25286	3.5e-19	103.1
bafA_cryptic	CM2141|scaffold_159	67.37	331	99	9	628	304	7245	7572	6.5e-39	168.7
bafA_cryptic	CM2141|scaffold_159	64.44	270	79	17	264	1	7585	7843	3.6e-19	103.1
bafA_cryptic	AF293-VKBR3|scaffold_271	67.37	331	99	9	304	628	10376	10703	7.1e-39	168.6
bafA_cryptic	AF293-VKBR3|scaffold_271	64.44	270	79	17	1	264	10105	10363	3.9e-19	103.0
bafA_cryptic	SF2S9|scaffold_506	64.32	370	122	10	10	375	239	602	3.6e-37	162.9
bafA_cryptic	F18304|scaffold_737	63.41	574	183	27	1	562	5910	6468	6.2e-33	148.8
bafA_cryptic	CF098|scaffold_845	63.41	574	183	27	562	1	1	559	6.2e-33	148.8
bafA_cryptic	CEA10-MCH|scaffold_557	62.60	500	162	25	1	489	4254	4739	8.8e-26	125.1
bafA_cryptic	CEA10-2|scaffold_935	62.60	500	162	25	489	1	1	486	1e-25	124.9
bafA_cryptic	A1163|scaffold_127	72.47	178	48	1	628	452	39903	40080	1.1e-23	118.1
bafA_cryptic	12-7505446|scaffold_87	62.09	633	212	28	622	1	15404	16019	6.1e-22	112.3
bafA_cryptic	F13619|scaffold_131	62.09	633	212	28	622	1	20560	21175	6.2e-22	112.3
bafA_cryptic	CM2141|scaffold_181	62.09	633	212	28	1	622	38430	39045	6.2e-22	112.3
bafA_cryptic	08-31-08-91|scaffold_86	62.09	633	212	28	622	1	12510	13125	6.2e-22	112.3
bafA_cryptic	B5859|scaffold_256	61.93	633	213	28	622	1	11766	12381	6.3e-22	112.2
bafA_cryptic	12-7505054|scaffold_94	62.09	633	212	28	622	1	517	1132	6.3e-22	112.2
bafA_cryptic	F18304|scaffold_613	65.66	265	82	9	304	562	10544	10805	4e-19	102.9
bafA_cryptic	F18304|scaffold_613	64.44	270	79	17	1	264	10273	10531	4e-19	102.9
bafA_cryptic	CF098|scaffold_674	65.66	265	82	9	304	562	10544	10805	4e-19	102.9
bafA_cryptic	CF098|scaffold_674	64.44	270	79	17	1	264	10273	10531	4e-19	102.9
bafA_cryptic	B6078|scaffold_328	69.61	181	50	5	176	1	1	181	7.7e-19	102.0
bafA_cryptic	B6079|scaffold_459	69.61	181	50	5	176	1	1	181	8.3e-19	101.9
bafA_cryptic	B6074|scaffold_478	69.61	181	50	5	1	176	7468	7648	8.3e-19	101.9
bafA_cryptic	B6081|scaffold_618	69.61	181	50	5	1	176	7248	7428	8.3e-19	101.9
bafA_cryptic	B6069|scaffold_464	69.61	181	50	5	1	176	7248	7428	8.3e-19	101.9
bafA_cryptic	CM237|scaffold_699	69.49	177	49	5	172	1	1	177	6.3e-18	99.0
bafA_cryptic	B6081|scaffold_502	67.40	181	54	5	176	1	1	181	5.6e-17	95.8
bafA_cryptic	B6074|scaffold_407	67.40	181	54	5	1	176	13546	13726	5.6e-17	95.8
bafA_cryptic	B6078|scaffold_413	67.40	181	54	5	176	1	1	181	5.6e-17	95.8
bafA_cryptic	B6069|scaffold_393	67.40	181	54	5	176	1	1	181	5.6e-17	95.8
bafA_cryptic	B6079|scaffold_391	67.40	181	54	5	176	1	1	181	5.6e-17	95.8
bafA_cryptic	A1163|scaffold_225	63.50	263	80	16	1	258	4254	4505	1e-16	94.9
bafA_cryptic	CEA10|scaffold_555	63.20	269	83	16	264	1	22	279	1e-16	94.9
bafA_cryptic	akuBKU80|scaffold_571	62.45	269	86	15	1	264	7457	7715	2.8e-15	90.1
bafA_cryptic	B6074|scaffold_750	73.98	123	32	0	515	637	1	123	3.8e-15	89.7
bafA_cryptic	B6069|scaffold_753	73.98	123	32	0	637	515	1359	1481	3.8e-15	89.7
bafA_cryptic	B6081|scaffold_954	73.98	123	32	0	515	637	1	123	3.8e-15	89.7
bafA_cryptic	B6079|scaffold_717	73.98	123	32	0	515	637	1	123	3.8e-15	89.7
bafA_cryptic	B6078|scaffold_762	73.98	123	32	0	515	637	1	123	3.8e-15	89.7
bafA_cryptic	CF098|scaffold_1692	73.98	123	32	0	637	515	392	514	4e-15	89.6
bafA_cryptic	F18304|scaffold_1572	73.98	123	32	0	637	515	392	514	4e-15	89.6
